32660,0.000285869,0.000145126,4.37E-05,9.71E-05,0.006014484,0.005865439,0.005661123,2.550591469
32670,0.000498101,0.000188966,5.60E-05,0.000253121,0.010758398,0.011253353,0.012446267,2.412912607
32680,0.00478226,0.001715561,0.00071435,0.002352349,0.053635474,0.059677832,0.062004797,2.38506031
32690,0.078070693,0.048037257,0.016743444,0.013289987,0.282176614,0.291564763,0.2800349,2.387531519
32700,0.020810936,0.011006858,0.005804806,0.003999268,0.137042925,0.150207952,0.138830155,2.407261372
32710,0.010635064,0.005772785,0.003058381,0.001803899,0.086833589,0.101455286,0.094840094,2.479219437
32720,0.004540001,0.002295679,0.001228732,0.00101559,0.053249858,0.046598438,0.04495493,2.36273098
32730,0.001716344,0.000770299,0.000733471,0.000212574,0.030148119,0.035416394,0.03146679,2.412351131
32740,0.000600358,0.000288203,0.000160834,0.000151321,0.013981892,0.012719454,0.010962412,2.401865959
32750,0.000270551,0.000147827,4.97E-05,7.30E-05,0.005968931,0.006591608,0.005913134,2.428512096
32760,0.000349346,0.000196131,7.22E-05,8.10E-05,0.011133406,0.012312236,0.011639417,2.420293093
32770,0.000737421,0.000622432,4.49E-05,7.01E-05,0.0069291,0.006577735,0.006446239,2.641126394
32780,0.010823225,0.010325202,0.000244504,0.000253517,0.023097739,0.023510106,0.025106493,2.389982939
32790,0.019880932,0.013237488,0.003465717,0.003177728,0.146830767,0.146145597,0.142742053,2.402814388
32800,0.017438957,0.010189062,0.00251584,0.004734055,0.103568889,0.109510124,0.111391544,2.396113634
32810,0.005764256,0.003058935,0.000933732,0.001771589,0.071634956,0.074147902,0.075437412,2.394663811
32820,0.002961498,0.001864907,0.000511697,0.000584893,0.047913969,0.049540333,0.049673535,2.371256351
32830,0.00080268,0.000512948,0.000110921,0.000178811,0.019089408,0.019701982,0.019878685,2.39403224
32840,0.00253167,0.001557005,0.000487026,0.00048764,0.049925178,0.051217977,0.050715458,2.516916275
32850,0.012855687,0.007461603,0.002282974,0.003111111,0.108555786,0.114337564,0.114420816,2.332968473
32860,0.03198085,0.019634375,0.005985121,0.006361356,0.175407529,0.183099851,0.181656256,2.374618292
32870,0.00463611,0.001987302,0.000722181,0.001926627,0.057166334,0.061301362,0.060467333,2.404155731
32880,0.002964464,0.001054357,0.000515487,0.001394621,0.038963713,0.040935628,0.043970492,2.459868908
32890,0.001770022,0.000634921,0.000821873,0.000313228,0.026584975,0.029064707,0.0291132,2.456455946
32900,0.005498057,0.001388404,0.003509898,0.000599754,0.043722872,0.048082739,0.045466743,2.410943985
32910,0.004162602,0.002555311,0.000847096,0.000760195,0.062540948,0.066210836,0.064460248,2.327891588
32920,0.015473718,0.009617001,0.002811352,0.003045365,0.124198675,0.128445238,0.12741828,2.430598974
32930,0.021376956,0.013222415,0.00390375,0.004250791,0.142872572,0.146778226,0.145541951,2.423101664
32940,0.003015559,0.001766839,0.000644033,0.000604687,0.052117921,0.053291585,0.053723864,2.769483805
32950,0.003716414,0.002360901,0.000706174,0.00064934,0.054389559,0.058504075,0.057742901,2.343963385
32960,0.008974205,0.00839107,4.80E-05,0.000535185,0.023643151,0.009541726,0.010198012,2.517225981
32970,0.005725919,0.003334064,0.000358662,0.002033194,0.01980604,0.021653008,0.026809823,2.371503592
32980,0.004517349,0.003424846,0.000546433,0.000546069,0.063433498,0.061438557,0.059266545,2.544536114
32990,0.030308429,0.018136568,0.005533369,0.006638491,0.170597777,0.180758268,0.178979903,2.535526037
33000,0.010138763,0.005840532,0.00172712,0.00257111,0.08657077,0.091021426,0.090695873,2.401697397
33010,0.007855483,0.004696906,0.001409999,0.001748579,0.080229789,0.087250009,0.089004301,2.431100607
33020,0.004589689,0.002900288,0.000784881,0.00090452,0.062484659,0.065925866,0.066983283,2.374938011
33030,0.000997442,0.000510638,0.000286369,0.000200436,0.020940747,0.023451641,0.022514671,2.390491962
33040,0.004020642,0.000341682,0.003457132,0.000221829,0.019499922,0.028127033,0.01854749,2.374805212
33050,0.001525774,0.000778867,0.000274833,0.000472074,0.031640846,0.031299889,0.031842574,2.378281355
33060,0.003295189,0.001324577,0.000679593,0.001291019,0.044622347,0.046251085,0.045783427,2.360510588
33070,0.007026528,0.003179255,0.001041713,0.00280556,0.070606306,0.071644515,0.071909368,2.398271561
33080,0.022184223,0.012750986,0.004307887,0.005125349,0.141463697,0.151659757,0.150596648,2.356537104
33090,0.013233799,0.008025017,0.002251303,0.00295748,0.108039901,0.111153595,0.112222403,2.380409002
33100,0.006587253,0.004025429,0.001228308,0.001333516,0.082227543,0.086360678,0.087104991,2.476491451
33110,0.00134502,0.000725814,0.000262584,0.000356623,0.032082677,0.033461634,0.033268191,2.393978596
33120,0.001257157,0.000836834,0.00018375,0.000236573,0.028917503,0.029245961,0.029978871,2.366885424
33130,0.006916129,0.005733341,0.000533658,0.000649131,0.046737492,0.048045117,0.049484938,2.407399893
33140,0.005523166,0.003203623,0.001192637,0.001126906,0.071801074,0.077548854,0.076853558,2.404541969
33150,0.02399114,0.014409632,0.004642172,0.004939335,0.155670136,0.165506184,0.163964689,2.382171154
33160,0.007698118,0.004802878,0.001608863,0.001286377,0.082406193,0.085258052,0.083440587,2.397664309
33170,0.00715245,0.004707389,0.001166356,0.001278705,0.086899273,0.085048363,0.084027708,2.432700157
33180,0.001011949,0.000457232,0.000377849,0.000176868,0.020141318,0.019753277,0.019465301,2.43070817
33190,0.001828201,0.000644096,0.000276446,0.000907659,0.031456403,0.037613116,0.038704865,2.420186758
33200,0.018547142,0.005055539,0.001756425,0.011735179,0.092256762,0.102238014,0.106464475,2.404880047
33210,0.016744282,0.009654676,0.00314005,0.003949558,0.128333122,0.134521633,0.134004205,2.542318106
33220,0.003667399,0.000771773,0.001814405,0.00108122,0.031463698,0.033008035,0.029359376,2.401229858
33230,0.003505185,0.001293147,0.001758959,0.000453079,0.045096643,0.054662231,0.04413018,2.38069272
33240,0.007916171,0.004571689,0.001964213,0.001380271,0.083651885,0.084008679,0.083384663,2.542190552
33250,0.016602913,0.010298413,0.003227172,0.003077328,0.128395125,0.13847889,0.13473171,2.488465309
33260,0.004032445,0.002585363,0.000723102,0.00072398,0.06301643,0.063817978,0.063501552,2.393653154
33270,0.001602641,0.000978789,0.00032918,0.000294673,0.035250753,0.036495529,0.036000788,2.46518755
33280,0.005603353,0.003448058,0.001125393,0.001029902,0.072158314,0.077508777,0.075812556,2.396406651
33290,0.016252918,0.010278486,0.003178798,0.002795635,0.121306941,0.125180215,0.124377906,2.398377657
33300,0.010371551,0.006682453,0.001827624,0.001861474,0.092775077,0.097171262,0.098498702,2.442019939
33310,0.002901453,0.00217727,0.000436832,0.000287351,0.043914359,0.041211203,0.039282754,2.463988781
33320,0.020774625,0.016205277,0.002369627,0.00219972,0.129917324,0.125783771,0.121117532,2.417198658
33330,0.010333695,0.005512313,0.00332509,0.001496293,0.067640506,0.073077828,0.066853419,2.39020443
33340,0.001409675,0.000476177,0.000352344,0.000581153,0.022760145,0.025721384,0.027931793,2.516444921
33350,0.006978181,0.004147537,0.001357525,0.001473119,0.074949667,0.08150202,0.081578933,2.518684864
33360,0.016520636,0.009724883,0.003653324,0.003142427,0.128326342,0.130913079,0.131467238,2.46094799
33370,0.006138642,0.003520083,0.001106739,0.00151182,0.074937977,0.078525409,0.07960248,2.404083252
33380,0.001238807,0.000683982,0.000321714,0.000233112,0.030181505,0.02992877,0.029505569,2.411710024
33390,0.005312806,0.003382391,0.000955339,0.000975075,0.071962714,0.072379373,0.071145639,2.395109653
33400,0.015474493,0.009370329,0.00286317,0.003240993,0.124309808,0.130367979,0.130160496,2.487054586
33410,0.009957727,0.005743269,0.001861088,0.002353369,0.093089841,0.099417172,0.09815082,2.399372816
33420,0.001261192,0.000523837,0.000521608,0.000215747,0.025270255,0.028576586,0.025598437,2.700895309
33430,0.005329729,0.002998682,0.001312387,0.001018661,0.070607007,0.075621195,0.07260073,2.470774412
33440,0.012339475,0.006704135,0.001877245,0.003758092,0.102247745,0.102908865,0.102088526,2.450566053
33450,0.013344698,0.005600891,0.004235626,0.003508182,0.090521082,0.095560759,0.096188173,2.421470404
33460,0.004268142,0.001106191,0.000877719,0.002284232,0.024217935,0.026543742,0.033297181,2.407503843
33470,0.002722092,0.00172453,0.000641117,0.000356445,0.021628946,0.030316476,0.02497565,2.325726509
33480,0.003317386,0.002025376,0.000769813,0.000522197,0.049460009,0.053480364,0.047824927,2.354640484
33490,0.039845955,0.025018103,0.006957836,0.007870016,0.204941228,0.204874009,0.21004051,2.438081026
33500,0.002224263,0.001072913,0.000942223,0.000209127,0.036765702,0.042170964,0.022303903,2.48872757
33510,0.015535948,0.007491379,0.001515246,0.006529326,0.099831253,0.092072278,0.143290639,2.343178034
33520,0.006403623,0.003028294,0.001088569,0.002286759,0.085723981,0.093775123,0.108389929,2.460984707
33530,0.000597794,0.000178355,0.000280759,0.00013868,0.006535931,0.012960399,0.006263491,2.485931396
33540,0.004872439,0.003118808,0.00064463,0.001109001,0.072092697,0.065587074,0.072544724,2.536122084
33550,0.001401699,0.000863285,0.000178984,0.000359431,0.032412007,0.030080656,0.035891075,2.460958004
33560,0.002538774,0.001729724,0.000392269,0.000416781,0.035494477,0.036471765,0.037958071,2.349523544
33570,0.000653885,0.000196118,0.000151737,0.000306031,0.005872157,0.006762908,0.007083047,2.444615841
33580,0.001492132,0.000496151,0.000207446,0.000788535,0.025829881,0.02936231,0.028474733,2.459843159
33590,0.003120478,0.000988202,0.00037179,0.001760486,0.035860237,0.039794199,0.041254286,2.391657352
33600,0.00525226,0.003158512,0.001242197,0.000851551,0.060946897,0.065733343,0.064341612,2.392977715
33610,0.025488129,0.015537955,0.004725481,0.005224693,0.1483071,0.154162228,0.153864011,2.384475946
33620,0.014371483,0.005516348,0.006641061,0.002214074,0.092107266,0.098148055,0.094410062,2.335627794
33630,0.00787033,0.003510216,0.00327837,0.001081744,0.071467325,0.075827695,0.073159277,2.338053942
33640,0.00186381,0.000370209,0.001199463,0.000294138,0.01893975,0.025221467,0.021211408,2.411696672
33650,0.001565853,0.0009256,0.000275233,0.00036502,0.030636694,0.034438312,0.033930399,2.384324789
33660,0.001888629,0.001152288,0.000349817,0.000386524,0.040222704,0.043740198,0.043212052,2.454750299
33670,0.00589704,0.003415114,0.001052852,0.001429075,0.074252188,0.076844975,0.077215798,2.379996538
33680,0.034181848,0.019844012,0.005411786,0.008926054,0.179279476,0.18589884,0.185397029,2.342265129
33690,0.005048947,0.000685907,0.000150268,0.004212773,0.024611736,0.023557533,0.03342412,2.398483038
33700,0.007418523,0.003171021,0.0008971,0.003350402,0.062828489,0.064235404,0.068281204,2.405288696
33710,0.004541165,0.004123775,0.000111133,0.000306256,0.011842047,0.010334023,0.012955174,2.465765476
33720,0.002262826,0.001549152,0.000297088,0.000416586,0.043100622,0.044816691,0.042774722,2.406463861
33730,0.002259053,0.001714988,0.000203537,0.000340528,0.027207298,0.027432553,0.028903933,2.492718935
33740,0.012033502,0.007691604,0.002186833,0.002155065,0.105878368,0.108997986,0.108979732,2.419373989
33750,0.042677391,0.027639609,0.007308869,0.007728916,0.191236496,0.197343469,0.197902262,2.358962297
33760,0.009944808,0.006498346,0.001632841,0.001813621,0.0974558,0.096091613,0.097145781,2.33112812
33770,0.001131468,0.000687061,0.000185277,0.00025913,0.010053149,0.018575355,0.017896028,2.438471317
33780,0.002093158,0.001285845,0.000411364,0.000395949,0.039576713,0.043922968,0.042193711,2.418469667
33790,0.000594427,0.000314997,0.000132803,0.000146626,0.019504605,0.018753052,0.018683195,2.446439028
33800,0.001187954,0.000612579,0.000392883,0.000182492,0.027711842,0.026907321,0.02637849,2.3887012
33810,0.002756936,0.00067174,0.001799363,0.000285833,0.029912028,0.033103649,0.030673537,2.417571783
33820,0.005243503,0.001936823,0.002585991,0.000720688,0.052482903,0.057490543,0.05528865,2.375746012
33830,0.030402593,0.017164169,0.007113922,0.006124503,0.169936925,0.18114908,0.175840974,2.569947481
33840,0.011529506,0.006931082,0.002234147,0.002364276,0.099500768,0.095035538,0.097180173,2.522364855
33850,0.007250045,0.004293298,0.001329043,0.001627704,0.060791858,0.072882377,0.073197991,2.368404388
33860,0.004120492,0.001911005,0.000442676,0.001766811,0.056698103,0.054059822,0.057876784,2.441076756
33870,0.002112121,0.001032963,0.000137709,0.000941449,0.030651027,0.026935045,0.028651111,2.474246264
33880,0.000646017,0.000275699,6.79E-05,0.000302373,0.005957274,0.007159197,0.008684997,2.568284988
33890,0.000658156,0.00027696,6.70E-05,0.000314175,0.01116042,0.011568964,0.013772127,2.454642534
33900,0.001780975,0.001434086,0.000131142,0.000215747,0.020873882,0.021281565,0.022908904,2.435293913
33910,0.012199571,0.010055469,0.000940564,0.001203538,0.059508227,0.063668676,0.066957951,2.388570786
33920,0.035664011,0.021898596,0.005325379,0.008440033,0.189914912,0.186451048,0.188532457,2.578063488
33930,0.00343653,0.002103917,0.000468017,0.000864596,0.010279151,0.017623827,0.019658584,2.413905859
33940,0.007612666,0.004696612,0.001182969,0.001733085,0.08236032,0.078293644,0.081061915,2.41890192
33950,0.001106582,0.000352554,0.000326006,0.000428022,0.020296654,0.026090026,0.025690805,2.435652256
33960,0.003984969,0.002073566,0.001261601,0.000649802,0.05685075,0.057711963,0.05634385,2.432243586
33970,0.004162833,0.001109314,0.00265818,0.000395338,0.041594967,0.04990676,0.043234035,2.428606033
33980,0.002050893,0.001161331,0.000485115,0.000404447,0.041556485,0.046093881,0.045462422,2.443991423
33990,0.009528255,0.005598158,0.002377463,0.001552634,0.091801964,0.091938496,0.091777392,2.420275927
34000,0.037476629,0.023106212,0.00726834,0.007102072,0.195035324,0.200673223,0.200617075,2.384501457
34010,0.001928132,0.000777352,0.0006944,0.00045638,0.022792848,0.039895892,0.034794625,2.389546156
34020,0.002899722,0.001611973,0.000688299,0.00059945,0.035228901,0.04674603,0.044992793,2.458503723
34030,0.002930007,0.001635514,0.000662673,0.000631821,0.051779736,0.057895802,0.057161663,2.412566662
34040,0.001824741,0.000807353,0.000627571,0.000389817,0.034434088,0.035323054,0.034971181,2.40313673
34050,0.002589412,0.000189716,0.000566917,0.001832779,0.009392448,0.008826092,0.015352525,2.378554821
34060,0.002445462,0.000693227,9.37E-05,0.00165851,0.007395693,0.006601423,0.014798403,2.403547287
34070,0.013062879,0.01214548,0.000127907,0.000789491,0.019654026,0.006262112,0.00960499,2.433958054
34080,0.014889308,0.009102214,0.003608759,0.002178334,0.126319438,0.126329035,0.122808069,2.415560007
34090,0.094363362,0.052766293,0.021556802,0.020040262,0.318119407,0.37880215,0.355536282,2.470493078
34100,8.882918358,4.975542068,1.976051927,1.931324959,2.835412025,3.158502102,3.173466444,2.383931637
34110,0.183637589,0.11261043,0.039154071,0.031873096,0.169999585,0.23331356,0.197074443,2.374245405
34120,1.365765452,0.848280728,0.238883585,0.278600901,1.199403048,1.220526457,1.153599977,2.51244688
34130,0.106431581,0.054943308,0.027935209,0.023553062,0.284440637,0.301153779,0.294595271,2.381177187
34140,0.197398514,0.095951878,0.057229448,0.044217173,0.276468873,0.295999348,0.288007617,2.423403502
34150,0.029815074,0.020388629,0.003913279,0.005513167,0.131716728,0.114397749,0.105581753,2.388395309
34160,0.016669758,0.01149476,0.002088452,0.003086546,0.133900613,0.118298814,0.127955467,2.542191744
34170,0.010909393,0.006207288,0.002279377,0.002422729,0.138474643,0.142705604,0.14758037,2.534963131
34180,0.00358149,0.002047469,0.000734563,0.000799458,0.048474982,0.051426113,0.056783825,2.501232386
34190,0.001771566,0.000929571,0.000406899,0.000435096,0.032926966,0.03846452,0.041034311,2.569369793
34200,0.001439661,0.000762885,0.000319149,0.000357628,0.028645694,0.03474566,0.036985807,2.59009409
34210,0.001184826,0.000611921,0.000280376,0.00029253,0.023830298,0.031806178,0.032861158,2.51043272
34220,0.000975601,0.000508001,0.00023092,0.00023668,0.018529192,0.026520539,0.026755035,2.388067722
34230,0.000845488,0.000441546,0.000204424,0.000199518,0.016955849,0.024132296,0.023917522,2.52760005
34240,0.000765496,0.00040368,0.000185873,0.000175943,0.015670888,0.021968488,0.021871481,2.398361921
34250,0.000709348,0.000377596,0.000172065,0.000159686,0.014935739,0.020269621,0.020362049,2.467188835
34260,0.000665053,0.000356819,0.000160729,0.000147505,0.014275328,0.018753609,0.019059196,2.371470451
34270,0.00062867,0.000339454,0.000151152,0.000138065,0.013765566,0.017493717,0.018074784,2.390551805
34280,0.000598339,0.000324791,0.000142868,0.00013068,0.013249928,0.016398467,0.017166201,2.457669973
34290,0.000572617,0.000312177,0.000135642,0.000124798,0.012809211,0.015481251,0.016431499,2.384750366
34300,0.000550475,0.00030121,0.000129262,0.000120004,0.012415551,0.01469094,0.015801301,2.439370871
34310,0.00053121,0.000291584,0.00012358,0.000116046,0.012054306,0.014004024,0.015228616,2.426503181
34320,0.00051421,0.000283012,0.000118497,0.000112701,0.011730355,0.013401778,0.014734868,2.461467981
34330,0.000499114,0.000275376,0.000113911,0.000109827,0.011432998,0.012866875,0.0142878,2.594080687
34340,0.000485613,0.000268533,0.000109746,0.000107335,0.011152033,0.012388755,0.013864929,2.423545599
34350,0.000473433,0.000262344,0.000105965,0.000105125,0.010893007,0.011964818,0.013467891,2.410429716
34360,0.000462366,0.000256729,0.000102495,0.000103142,0.010643974,0.011575321,0.013101701,2.395907164
34370,0.000452323,0.000251659,9.93E-05,0.000101354,0.010415813,0.011232725,0.012744848,2.408123016
